J22 Gross 4,J22 Gross 4,J22 Landfall 2,J22 Landfall 2,PT1.785841S,11
J22 Experimental 2,J22 Experimental 2,J22 Elves 4,J22 Elves 4,PT4.1062859S,16
J22 Fiery 1,J22 Fiery 1,J22 Inventive 3,J22 Inventive 3,PT3.8645437S,18
J22 Insects 1,J22 Insects 1,J22 Insects 4,J22 Insects 4,PT12.5247392S,24
J22 Blink 4,J22 Blink 4,J22 Morbid 1,J22 Morbid 1,PT5.662504S,22
J22 Wolves 4,J22 Wolves 4,J22 Cycling 1,J22 Cycling 1,PT4.1183461S,14
J22 Gross 4,J22 Gross 4,J22 Multi-Headed 1,J22 Multi-Headed 1,PT15.5337049S,26
J22 Goblins 2,J22 Goblins 2,J22 Goblins 3,J22 Goblins 3,PT4.6546775S,13
J22 Snow,J22 Snow,J22 Cycling 2,J22 Cycling 2,PT10.3324375S,21
J22 Cats 1,J22 Cats 1,J22 Go to School 2,J22 Go to School 2,PT7.9696426S,19
J22 Merfolk 1,J22 Merfolk 1,J22 Cats 2,J22 Cats 2,PT7.5421285S,17
J22 Elves 2,J22 Elves 2,J22 Scrying 1,J22 Scrying 1,PT5.6538472S,18
J22 Boneyard 2,J22 Boneyard 2,J22 Think Again 3,J22 Think Again 3,PT3.4438745S,16
J22 Teamwork 2,J22 Teamwork 2,J22 Spicy,J22 Spicy,PT20.8107922S,21
J22 Goblins 2,J22 Goblins 2,J22 Cruel 3,J22 Cruel 3,PT1.2531567S,9
J22 Raid 4,J22 Raid 4,J22 Law 1,J22 Law 1,PT4.1480658S,15
J22 Snow,J22 Snow,J22 Detective 4,J22 Detective 4,PT3.8977298S,16
J22 Gigantic 1,J22 Gigantic 1,J22 Think Again 2,J22 Think Again 2,PT2.6635266S,13
J22 Merfolk 1,J22 Merfolk 1,J22 Scrying 2,J22 Scrying 2,PT3.7802612S,15
J22 Constellation 1,J22 Constellation 1,J22 Insects 4,J22 Insects 4,PT2.4625161S,11
J22 Fangs 3,J22 Fangs 3,J22 Landfall 2,J22 Landfall 2,PT4.6553484S,17
J22 Holy 1,J22 Holy 1,J22 Detective 2,J22 Detective 2,PT6.1091331S,20
J22 Cats 1,J22 Cats 1,J22 Cats 2,J22 Cats 2,PT3.0504317S,15
J22 Elves 3,J22 Elves 3,J22 Goblins 2,J22 Goblins 2,PT3.4022085S,15
J22 Gigantic 1,J22 Gigantic 1,J22 Spicy,J22 Spicy,PT3.0661934S,12
J22 Blink 2,J22 Blink 2,J22 Cycling 1,J22 Cycling 1,PT9.4565956S,17
J22 Ferocious 3,J22 Ferocious 3,J22 Treasure 3,J22 Treasure 3,PT3.5860399S,20
J22 Fangs 4,J22 Fangs 4,J22 Detective 3,J22 Detective 3,PT16.0256661S,28
J22 Cats 2,J22 Cats 2,J22 Blink 4,J22 Blink 4,PT2.03559S,12
J22 Wolves 4,J22 Wolves 4,J22 Spicy,J22 Spicy,PT6.1652601S,18
J22 Inventive 4,J22 Inventive 4,J22 Elves 1,J22 Elves 1,PT4.0706936S,17
J22 Boneyard 2,J22 Boneyard 2,J22 Fiery 2,J22 Fiery 2,PT1.3788978S,13
J22 Zombies 1,J22 Zombies 1,J22 Gross 3,J22 Gross 3,PT4.1334743S,20
J22 Elves 1,J22 Elves 1,J22 Treasure 1,J22 Treasure 1,PT2.5058016S,13
J22 Cats 4,J22 Cats 4,J22 Landfall 2,J22 Landfall 2,PT1.210132S,11
J22 Experimental 1,J22 Experimental 1,J22 Eldrazi,J22 Eldrazi,PT3.2358981S,14
J22 Cats 3,J22 Cats 3,J22 Fiery 4,J22 Fiery 4,PT4.526682S,20
J22 Cats 1,J22 Cats 1,J22 Multi-Headed 1,J22 Multi-Headed 1,PT6.2818898S,15
J22 Cats 3,J22 Cats 3,J22 Scrying 2,J22 Scrying 2,PT2.9534076S,15
J22 Wolves 2,J22 Wolves 2,J22 Morbid 1,J22 Morbid 1,PT12.9532045S,23
J22 Inventive 2,J22 Inventive 2,J22 Snow,J22 Snow,PT15.7389374S,19
J22 Zombies 3,J22 Zombies 3,J22 Fiery 2,J22 Fiery 2,PT6.3403555S,20
J22 Inventive 1,J22 Inventive 1,J22 Eldrazi,J22 Eldrazi,PT14.9876639S,20
J22 Gross 2,J22 Gross 2,J22 Inventive 1,J22 Inventive 1,PT5.602155S,19
J22 Spicy,J22 Spicy,J22 Blink 1,J22 Blink 1,PT3.9450752S,22
J22 Wolves 2,J22 Wolves 2,J22 Faeries 2,J22 Faeries 2,PT5.1072942S,22
J22 Boneyard 1,J22 Boneyard 1,J22 Multi-Headed 1,J22 Multi-Headed 1,PT10.4767375S,22
J22 Insects 1,J22 Insects 1,J22 Elves 1,J22 Elves 1,PT1M32.3841702S,24
J22 Think Again 1,J22 Think Again 1,J22 Goblins 1,J22 Goblins 1,PT4.1683177S,17
J22 Blink 1,J22 Blink 1,J22 Unlucky Thirteen,J22 Unlucky Thirteen,PT2.7713382S,16
J22 Ferocious 3,J22 Ferocious 3,J22 Law 4,J22 Law 4,PT2.4717615S,16
J22 Elves 1,J22 Elves 1,J22 Go to School 1,J22 Go to School 1,PT7.4232042S,20
J22 Cats 4,J22 Cats 4,J22 Dragons 1,J22 Dragons 1,PT10.0577712S,24
J22 Inventive 2,J22 Inventive 2,J22 Elves 1,J22 Elves 1,PT9.2555784S,17
J22 Treasure 3,J22 Treasure 3,J22 Knights,J22 Knights,PT5.5947248S,19
J22 Constellation 1,J22 Constellation 1,J22 Goblins 4,J22 Goblins 4,PT11.0009522S,14
J22 Experimental 2,J22 Experimental 2,J22 Merfolk 1,J22 Merfolk 1,PT6.6084877S,18
J22 Detective 3,J22 Detective 3,J22 Inventive 1,J22 Inventive 1,PT8.9560878S,17
J22 Gross 3,J22 Gross 3,J22 Law 1,J22 Law 1,PT11.1189291S,38
J22 Merfolk 2,J22 Merfolk 2,J22 Elves 1,J22 Elves 1,PT7.4773314S,17
J22 Morbid 2,J22 Morbid 2,J22 Gross 4,J22 Gross 4,PT10.7726289S,22
J22 Zombies 3,J22 Zombies 3,J22 Go to School 1,J22 Go to School 1,PT2.535658S,13
J22 Demons 2,J22 Demons 2,J22 Ferocious 3,J22 Ferocious 3,PT1.3864651S,12
J22 Merfolk 1,J22 Merfolk 1,J22 Gross 2,J22 Gross 2,PT4.1338075S,17
J22 Cats 4,J22 Cats 4,J22 Knights,J22 Knights,PT1.9966765S,11
J22 Law 1,J22 Law 1,J22 Ferocious 3,J22 Ferocious 3,PT7.4011875S,19
J22 Think Again 3,J22 Think Again 3,J22 Boneyard 1,J22 Boneyard 1,PT8.9214196S,22
J22 Cycling 1,J22 Cycling 1,J22 Cycling 1,J22 Cycling 1,PT5.4087293S,20
J22 Vehicles,J22 Vehicles,J22 Fiery 4,J22 Fiery 4,PT13.4421215S,15
J22 Merfolk 1,J22 Merfolk 1,J22 Multi-Headed 2,J22 Multi-Headed 2,PT5.1536832S,11
J22 Merfolk 1,J22 Merfolk 1,J22 Cycling 1,J22 Cycling 1,PT5.2859061S,14
J22 Fangs 4,J22 Fangs 4,J22 Unlucky Thirteen,J22 Unlucky Thirteen,PT17.9634309S,16
J22 Insects 4,J22 Insects 4,J22 Insects 4,J22 Insects 4,PT1M1.0240759S,22
J22 Eldrazi,J22 Eldrazi,J22 Fiery 2,J22 Fiery 2,PT16.9961841S,20
J22 Wolves 3,J22 Wolves 3,J22 Eldrazi,J22 Eldrazi,PT9.6801946S,15
J22 Elves 4,J22 Elves 4,J22 Zombies 3,J22 Zombies 3,PT4.814735S,15
J22 Wolves 2,J22 Wolves 2,J22 Unlucky Thirteen,J22 Unlucky Thirteen,PT49.8535771S,19
J22 Cats 4,J22 Cats 4,J22 Insects 4,J22 Insects 4,PT1.4908861S,9
J22 Demons 2,J22 Demons 2,J22 Gross 4,J22 Gross 4,PT5.5710151S,21
J22 Go to School 1,J22 Go to School 1,J22 Gross 2,J22 Gross 2,PT11.9853061S,33
J22 Gross 4,J22 Gross 4,J22 Experimental 1,J22 Experimental 1,PT3.43406S,18
J22 Cats 3,J22 Cats 3,J22 Detective 2,J22 Detective 2,PT6.1857425S,20
J22 Scrying 1,J22 Scrying 1,J22 Think Again 1,J22 Think Again 1,PT4.9314247S,16
J22 Elves 1,J22 Elves 1,J22 Treasure 1,J22 Treasure 1,PT13.1466623S,23
J22 Holy 4,J22 Holy 4,J22 Cats 4,J22 Cats 4,PT4.736631S,20
J22 Holy 2,J22 Holy 2,J22 Goblins 1,J22 Goblins 1,PT5.0329724S,14
J22 Detective 1,J22 Detective 1,J22 Holy 1,J22 Holy 1,PT3.3297681S,16
J22 Gigantic 2,J22 Gigantic 2,J22 Think Again 3,J22 Think Again 3,PT12.4039964S,21
J22 Insects 2,J22 Insects 2,J22 Holy 2,J22 Holy 2,PT14.2835774S,20
J22 Treasure 1,J22 Treasure 1,J22 Inventive 1,J22 Inventive 1,PT10.0117875S,20
J22 Gigantic 1,J22 Gigantic 1,J22 Demons 2,J22 Demons 2,PT3.0591489S,17
J22 Law 4,J22 Law 4,J22 Primates,J22 Primates,PT3.1230754S,18
J22 Scrying 2,J22 Scrying 2,J22 Goblins 3,J22 Goblins 3,PT3.1891763S,21
J22 Think Again 1,J22 Think Again 1,J22 Experimental 1,J22 Experimental 1,PT3.9779031S,20
J22 Wolves 1,J22 Wolves 1,J22 Experimental 2,J22 Experimental 2,PT5.7556236S,15
J22 Inventive 2,J22 Inventive 2,J22 Goblins 1,J22 Goblins 1,PT5.1069371S,15
J22 Insects 1,J22 Insects 1,J22 Wolves 1,J22 Wolves 1,PT9.1574685S,20
J22 Fiery 1,J22 Fiery 1,J22 Detective 1,J22 Detective 1,PT5.561518S,20
J22 Fangs 2,J22 Fangs 2,J22 Eldrazi,J22 Eldrazi,PT3.6903783S,12
J22 Inventive 2,J22 Inventive 2,J22 Ferocious 2,J22 Ferocious 2,PT6.9853031S,17
J22 Merfolk 2,J22 Merfolk 2,J22 Zombies 2,J22 Zombies 2,PT3.4877705S,13
J22 Treasure 1,J22 Treasure 1,J22 Rats,J22 Rats,PT2.7609039S,17
J22 Raid 1,J22 Raid 1,J22 Unlucky Thirteen,J22 Unlucky Thirteen,PT10.112616S,25
J22 Merfolk 2,J22 Merfolk 2,J22 Law 3,J22 Law 3,PT1.7760778S,11
J22 Insects 2,J22 Insects 2,J22 Cycling 1,J22 Cycling 1,PT9.6920506S,24
J22 Gross 2,J22 Gross 2,J22 Holy 1,J22 Holy 1,PT5.5822091S,25
J22 Zombies 3,J22 Zombies 3,J22 Inventive 4,J22 Inventive 4,PT5.6615205S,18
J22 Wolves 1,J22 Wolves 1,J22 Go to School 1,J22 Go to School 1,PT4.9745602S,17
J22 Demons 2,J22 Demons 2,J22 Unlucky Thirteen,J22 Unlucky Thirteen,PT3.708961S,21
J22 Ferocious 2,J22 Ferocious 2,J22 Cats 4,J22 Cats 4,PT2.2410416S,14
J22 Law 3,J22 Law 3,J22 Gross 4,J22 Gross 4,PT6.2361158S,24
J22 Unlucky Thirteen,J22 Unlucky Thirteen,J22 Cycling 1,J22 Cycling 1,PT3.2299071S,18
J22 Insects 3,J22 Insects 3,J22 Wolves 3,J22 Wolves 3,PT2.9967765S,15
J22 Experimental 1,J22 Experimental 1,J22 Cruel 1,J22 Cruel 1,PT2.9019895S,17
J22 Cats 1,J22 Cats 1,J22 Think Again 3,J22 Think Again 3,PT1.3886657S,10
J22 Gross 2,J22 Gross 2,J22 Wolves 2,J22 Wolves 2,PT6.3991707S,18
J22 Cruel 4,J22 Cruel 4,J22 Treasure 1,J22 Treasure 1,PT2.7411145S,15
J22 Constellation 1,J22 Constellation 1,J22 Goblins 1,J22 Goblins 1,PT3.7107078S,16
J22 Elves 4,J22 Elves 4,J22 Wolves 3,J22 Wolves 3,PT7.4503987S,16
J22 Holy 2,J22 Holy 2,J22 Detective 4,J22 Detective 4,PT2.7859382S,17
J22 Think Again 2,J22 Think Again 2,J22 Goblins 3,J22 Goblins 3,PT11.8560961S,19
J22 Ferocious 4,J22 Ferocious 4,J22 Blink 4,J22 Blink 4,PT5.4258851S,22
J22 Fiery 1,J22 Fiery 1,J22 Inventive 4,J22 Inventive 4,PT3.355321S,15
J22 Law 3,J22 Law 3,J22 Merfolk 3,J22 Merfolk 3,PT4.3962782S,21
J22 Detective 2,J22 Detective 2,J22 Cats 2,J22 Cats 2,PT35.0453894S,38
J22 Think Again 3,J22 Think Again 3,J22 Law 2,J22 Law 2,PT5.2929751S,19
J22 Inventive 4,J22 Inventive 4,J22 Insects 3,J22 Insects 3,PT4.4798219S,17
J22 Merfolk 4,J22 Merfolk 4,J22 Gigantic 2,J22 Gigantic 2,PT4.2250077S,15
J22 Cats 2,J22 Cats 2,J22 Dragons 1,J22 Dragons 1,PT1.1012427S,9
J22 Boneyard 1,J22 Boneyard 1,J22 Elves 2,J22 Elves 2,PT6.1074348S,18
J22 Detective 3,J22 Detective 3,J22 Go to School 2,J22 Go to School 2,PT14.3886965S,21
J22 Morbid 1,J22 Morbid 1,J22 Wolves 1,J22 Wolves 1,PT3.5571612S,18
J22 Goblins 3,J22 Goblins 3,J22 Treasure 3,J22 Treasure 3,PT2.0997612S,11
J22 Gross 2,J22 Gross 2,J22 Elves 4,J22 Elves 4,PT6.9498295S,29
J22 Zombies 2,J22 Zombies 2,J22 Experimental 1,J22 Experimental 1,PT12.791053S,16
J22 Rats,J22 Rats,J22 Merfolk 1,J22 Merfolk 1,PT10.2384109S,15
J22 Faeries 2,J22 Faeries 2,J22 Cats 4,J22 Cats 4,PT4.8977536S,15
J22 Merfolk 4,J22 Merfolk 4,J22 Cruel 2,J22 Cruel 2,PT1.9083297S,10
J22 Zombies 2,J22 Zombies 2,J22 Gross 4,J22 Gross 4,PT10.4683535S,17
J22 Holy 1,J22 Holy 1,J22 Zombies 4,J22 Zombies 4,PT6.166421S,16
J22 Gross 2,J22 Gross 2,J22 Wolves 2,J22 Wolves 2,PT9.3512123S,15
J22 Gross 4,J22 Gross 4,J22 Cruel 2,J22 Cruel 2,PT2.52117S,16
J22 Multi-Headed 2,J22 Multi-Headed 2,J22 Fangs 2,J22 Fangs 2,PT2.6339009S,14
J22 Holy 2,J22 Holy 2,J22 Spirits 1,J22 Spirits 1,PT9.3718673S,22
J22 Insects 3,J22 Insects 3,J22 Treasure 4,J22 Treasure 4,PT10.6848597S,23
J22 Detective 2,J22 Detective 2,J22 Wolves 1,J22 Wolves 1,PT19.8308262S,20
J22 Insects 4,J22 Insects 4,J22 Snow,J22 Snow,PT20.2116076S,20
J22 Landfall 1,J22 Landfall 1,J22 Think Again 2,J22 Think Again 2,PT4.0402485S,16
J22 Merfolk 3,J22 Merfolk 3,J22 Raid 4,J22 Raid 4,PT3.2272542S,14
J22 Dragons 2,J22 Dragons 2,J22 Holy 3,J22 Holy 3,PT13.0556891S,17
J22 Holy 2,J22 Holy 2,J22 Goblins 3,J22 Goblins 3,PT5.8414868S,14
J22 Constellation 2,J22 Constellation 2,J22 Think Again 3,J22 Think Again 3,PT5.5839903S,15
J22 Morbid 1,J22 Morbid 1,J22 Teamwork 2,J22 Teamwork 2,PT10.0930045S,20
J22 Fangs 2,J22 Fangs 2,J22 Demons 2,J22 Demons 2,PT4.2234187S,16
J22 Insects 2,J22 Insects 2,J22 Landfall 2,J22 Landfall 2,PT48.7899726S,29
J22 Landfall 1,J22 Landfall 1,J22 Scrying 1,J22 Scrying 1,PT10.2596926S,24
J22 Rats,J22 Rats,J22 Morbid 1,J22 Morbid 1,PT4.6745972S,19
J22 Treasure 1,J22 Treasure 1,J22 Raid 3,J22 Raid 3,PT11.0385675S,18
J22 Think Again 4,J22 Think Again 4,J22 Law 4,J22 Law 4,PT5.1759694S,19
J22 Faeries 1,J22 Faeries 1,J22 Morbid 1,J22 Morbid 1,PT3.3546122S,16
J22 Experimental 1,J22 Experimental 1,J22 Fiery 4,J22 Fiery 4,PT11.76325S,17
J22 Inventive 1,J22 Inventive 1,J22 Insects 4,J22 Insects 4,PT27.2600825S,29
J22 Cats 1,J22 Cats 1,J22 Merfolk 4,J22 Merfolk 4,PT7.5646864S,17
J22 Zombies 3,J22 Zombies 3,J22 Morbid 2,J22 Morbid 2,PT9.4175357S,22
J22 Urza's,J22 Urza's,J22 Insects 1,J22 Insects 1,PT3M4.9869965S,27
J22 Elves 2,J22 Elves 2,J22 Raid 2,J22 Raid 2,PT1M24.5553653S,44
J22 Elves 2,J22 Elves 2,J22 Vehicles,J22 Vehicles,PT6.5213482S,16
J22 Fangs 1,J22 Fangs 1,J22 Blink 4,J22 Blink 4,PT6.2945442S,23
J22 Wolves 1,J22 Wolves 1,J22 Goblins 4,J22 Goblins 4,PT6.6693903S,18
J22 Gross 3,J22 Gross 3,J22 Demons 2,J22 Demons 2,PT2.9125549S,17
J22 Boneyard 2,J22 Boneyard 2,J22 Fiery 3,J22 Fiery 3,PT15.6651241S,19
J22 Raid 1,J22 Raid 1,J22 Demons 2,J22 Demons 2,PT2.8354852S,15
J22 Wolves 2,J22 Wolves 2,J22 Cruel 3,J22 Cruel 3,PT6.2682839S,22
J22 Raid 4,J22 Raid 4,J22 Shapeshifters,J22 Shapeshifters,PT9.9443987S,17
J22 Inventive 3,J22 Inventive 3,J22 Gigantic 1,J22 Gigantic 1,PT8.2343613S,16
J22 Landfall 1,J22 Landfall 1,J22 Gigantic 1,J22 Gigantic 1,PT8.5340602S,18
J22 Cats 2,J22 Cats 2,J22 Go to School 1,J22 Go to School 1,PT7.5268324S,21
J22 Treasure 1,J22 Treasure 1,J22 Raid 3,J22 Raid 3,PT6.627899S,20
J22 Think Again 1,J22 Think Again 1,J22 Multi-Headed 1,J22 Multi-Headed 1,PT2.1618592S,13
J22 Rats,J22 Rats,J22 Elves 2,J22 Elves 2,PT4.4000149S,16
J22 Ferocious 4,J22 Ferocious 4,J22 Detective 2,J22 Detective 2,PT3.41469S,15
J22 Treasure 2,J22 Treasure 2,J22 Law 4,J22 Law 4,PT8.9294142S,22
J22 Zombies 2,J22 Zombies 2,J22 Raid 2,J22 Raid 2,PT5.8182064S,21
J22 Wolves 1,J22 Wolves 1,J22 Fiery 1,J22 Fiery 1,PT16.6105634S,18
J22 Fangs 2,J22 Fangs 2,J22 Holy 3,J22 Holy 3,PT3.9608589S,11
J22 Law 4,J22 Law 4,J22 Cycling 2,J22 Cycling 2,PT7.531903S,20
J22 Fiery 1,J22 Fiery 1,J22 Goblins 3,J22 Goblins 3,PT1.7978169S,15
J22 Goblins 4,J22 Goblins 4,J22 Fiery 2,J22 Fiery 2,PT7.9154245S,16
J22 Ferocious 4,J22 Ferocious 4,J22 Snow,J22 Snow,PT2.6580851S,15
J22 Zombies 2,J22 Zombies 2,J22 Cats 2,J22 Cats 2,PT47.8216228S,33
J22 Detective 2,J22 Detective 2,J22 Eldrazi,J22 Eldrazi,PT30.2704866S,25
J22 Fangs 1,J22 Fangs 1,J22 Merfolk 3,J22 Merfolk 3,PT7.1177851S,31
J22 Ferocious 4,J22 Ferocious 4,J22 Raid 2,J22 Raid 2,PT3.8143635S,13
J22 Wolves 1,J22 Wolves 1,J22 Detective 4,J22 Detective 4,PT2.8634042S,13
J22 Treasure 3,J22 Treasure 3,J22 Cycling 1,J22 Cycling 1,PT2.8838148S,15
J22 Dragons 1,J22 Dragons 1,J22 Boneyard 2,J22 Boneyard 2,PT16.2794508S,30
J22 Think Again 4,J22 Think Again 4,J22 Boneyard 1,J22 Boneyard 1,PT3.8035599S,13
J22 Scrying 1,J22 Scrying 1,J22 Wolves 3,J22 Wolves 3,PT4.3274399S,16
J22 Holy 3,J22 Holy 3,J22 Ferocious 4,J22 Ferocious 4,PT5.1459572S,17
J22 Holy 3,J22 Holy 3,J22 Blink 3,J22 Blink 3,PT5.5518806S,16
J22 Law 1,J22 Law 1,J22 Blink 3,J22 Blink 3,PT3.092024S,19
J22 Detective 2,J22 Detective 2,J22 Treasure 4,J22 Treasure 4,PT4.1966807S,17
J22 Cruel 4,J22 Cruel 4,J22 Merfolk 3,J22 Merfolk 3,PT3.6804849S,16
J22 Gross 4,J22 Gross 4,J22 Detective 4,J22 Detective 4,PT13.5544358S,27
J22 Wolves 4,J22 Wolves 4,J22 Constellation 2,J22 Constellation 2,PT8.956168S,21
J22 Elves 1,J22 Elves 1,J22 Think Again 3,J22 Think Again 3,PT34.456711S,14
J22 Landfall 1,J22 Landfall 1,J22 Detective 1,J22 Detective 1,PT4.0192542S,18
J22 Inventive 1,J22 Inventive 1,J22 Teamwork 1,J22 Teamwork 1,PT5.3256794S,18
J22 Elves 2,J22 Elves 2,J22 Cruel 4,J22 Cruel 4,PT5.9157323S,16
J22 Think Again 3,J22 Think Again 3,J22 Detective 1,J22 Detective 1,PT5.980863S,21
J22 Insects 2,J22 Insects 2,J22 Detective 4,J22 Detective 4,PT3.5007445S,15
J22 Spirits 2,J22 Spirits 2,J22 Elves 1,J22 Elves 1,PT29.2279424S,19
J22 Cats 2,J22 Cats 2,J22 Ferocious 3,J22 Ferocious 3,PT3.393828S,17
J22 Detective 1,J22 Detective 1,J22 Ferocious 4,J22 Ferocious 4,PT3.2595686S,15
J22 Cycling 1,J22 Cycling 1,J22 Scrying 2,J22 Scrying 2,PT16.3741338S,35
J22 Merfolk 1,J22 Merfolk 1,J22 Treasure 2,J22 Treasure 2,PT2.3253688S,11
J22 Inventive 2,J22 Inventive 2,J22 Urza's,J22 Urza's,PT24.6378145S,22
J22 Goblins 1,J22 Goblins 1,J22 Law 3,J22 Law 3,PT5.7899466S,16
J22 Cruel 4,J22 Cruel 4,J22 Landfall 1,J22 Landfall 1,PT2.5138458S,13
J22 Knights,J22 Knights,J22 Vehicles,J22 Vehicles,PT3.6046273S,15
J22 Cats 1,J22 Cats 1,J22 Fangs 3,J22 Fangs 3,PT31.9709329S,32
J22 Boneyard 1,J22 Boneyard 1,J22 Wolves 1,J22 Wolves 1,PT4.0893402S,18
J22 Holy 2,J22 Holy 2,J22 Think Again 4,J22 Think Again 4,PT4.643363S,16
J22 Rats,J22 Rats,J22 Merfolk 1,J22 Merfolk 1,PT2.6233517S,14
J22 Demons 2,J22 Demons 2,J22 Goblins 4,J22 Goblins 4,PT4.0225733S,18
J22 Insects 3,J22 Insects 3,J22 Law 3,J22 Law 3,PT29.094301S,32
J22 Goblins 2,J22 Goblins 2,J22 Blink 1,J22 Blink 1,PT2.2129953S,14
J22 Experimental 2,J22 Experimental 2,J22 Inventive 4,J22 Inventive 4,PT7.3899928S,19
J22 Fiery 4,J22 Fiery 4,J22 Law 3,J22 Law 3,PT3.2261655S,14
J22 Cats 2,J22 Cats 2,J22 Zombies 3,J22 Zombies 3,PT17.4051349S,32
J22 Go to School 2,J22 Go to School 2,J22 Cycling 1,J22 Cycling 1,PT4.7472047S,18
J22 Law 4,J22 Law 4,J22 Landfall 1,J22 Landfall 1,PT4.1180631S,17
J22 Insects 2,J22 Insects 2,J22 Faeries 1,J22 Faeries 1,PT10.0362514S,15
J22 Boneyard 2,J22 Boneyard 2,J22 Fiery 1,J22 Fiery 1,PT7.8276854S,19
J22 Merfolk 1,J22 Merfolk 1,J22 Experimental 2,J22 Experimental 2,PT8.86427S,17
J22 Elves 3,J22 Elves 3,J22 Dragons 1,J22 Dragons 1,PT6.3594007S,23
J22 Treasure 2,J22 Treasure 2,J22 Holy 2,J22 Holy 2,PT7.3907146S,18
J22 Vehicles,J22 Vehicles,J22 Merfolk 2,J22 Merfolk 2,PT3.540591S,15
J22 Gigantic 1,J22 Gigantic 1,J22 Unlucky Thirteen,J22 Unlucky Thirteen,PT3.7483938S,15
J22 Blink 3,J22 Blink 3,J22 Detective 3,J22 Detective 3,PT4.6085798S,17
J22 Zombies 3,J22 Zombies 3,J22 Wolves 1,J22 Wolves 1,PT4.2033856S,14
J22 Cats 2,J22 Cats 2,J22 Cruel 1,J22 Cruel 1,PT3.5641769S,15
J22 Goblins 2,J22 Goblins 2,J22 Spirits 2,J22 Spirits 2,PT5.2058383S,21
J22 Think Again 4,J22 Think Again 4,J22 Teamwork 1,J22 Teamwork 1,PT3.9062093S,19
J22 Ferocious 3,J22 Ferocious 3,J22 Experimental 2,J22 Experimental 2,PT7.1181882S,18
J22 Gross 1,J22 Gross 1,J22 Think Again 3,J22 Think Again 3,PT11.1866029S,18
J22 Fangs 1,J22 Fangs 1,J22 Think Again 4,J22 Think Again 4,PT4.1636653S,17
J22 Detective 3,J22 Detective 3,J22 Detective 3,J22 Detective 3,PT1M15.8399782S,28
J22 Think Again 4,J22 Think Again 4,J22 Think Again 4,J22 Think Again 4,PT2.593251S,13
J22 Elves 3,J22 Elves 3,J22 Zombies 1,J22 Zombies 1,PT24M34.9108235S,47
J22 Cats 1,J22 Cats 1,J22 Zombies 4,J22 Zombies 4,PT2.0487627S,11
J22 Ferocious 4,J22 Ferocious 4,J22 Wolves 3,J22 Wolves 3,PT2.8666962S,13
J22 Inventive 1,J22 Inventive 1,J22 Spirits 2,J22 Spirits 2,PT2.3453195S,12
J22 Cruel 3,J22 Cruel 3,J22 Detective 1,J22 Detective 1,PT7.2043304S,25
J22 Law 1,J22 Law 1,J22 Experimental 2,J22 Experimental 2,PT3.6060922S,17
J22 Knights,J22 Knights,J22 Eldrazi,J22 Eldrazi,PT22.0864898S,31
J22 Ferocious 3,J22 Ferocious 3,J22 Raid 3,J22 Raid 3,PT4.0307197S,13
J22 Insects 1,J22 Insects 1,J22 Scrying 1,J22 Scrying 1,PT7.0842731S,15
J22 Constellation 1,J22 Constellation 1,J22 Dragons 1,J22 Dragons 1,PT18.1349938S,18
J22 Zombies 2,J22 Zombies 2,J22 Demons 2,J22 Demons 2,PT5.2730578S,15
J22 Treasure 3,J22 Treasure 3,J22 Blink 2,J22 Blink 2,PT11.1305878S,23
J22 Boneyard 2,J22 Boneyard 2,J22 Constellation 2,J22 Constellation 2,PT8.7865651S,19
J22 Fangs 2,J22 Fangs 2,J22 Snow,J22 Snow,PT11.1858215S,15
J22 Cats 1,J22 Cats 1,J22 Go to School 2,J22 Go to School 2,PT8.8916998S,16
J22 Zombies 2,J22 Zombies 2,J22 Treasure 1,J22 Treasure 1,PT14.3983686S,24
J22 Inventive 1,J22 Inventive 1,J22 Elves 1,J22 Elves 1,PT12.9259886S,19
J22 Spirits 2,J22 Spirits 2,J22 Rats,J22 Rats,PT6.4485902S,18
J22 Fangs 4,J22 Fangs 4,J22 Treasure 4,J22 Treasure 4,PT8.2986546S,15
J22 Fiery 4,J22 Fiery 4,J22 Think Again 4,J22 Think Again 4,PT9.4494737S,20
J22 Treasure 2,J22 Treasure 2,J22 Think Again 3,J22 Think Again 3,PT6.1724621S,16
J22 Cats 4,J22 Cats 4,J22 Goblins 3,J22 Goblins 3,PT10.6535565S,17
J22 Wolves 1,J22 Wolves 1,J22 Detective 1,J22 Detective 1,PT7.5000453S,14
J22 Constellation 2,J22 Constellation 2,J22 Gigantic 1,J22 Gigantic 1,PT5.41938S,12
J22 Ferocious 4,J22 Ferocious 4,J22 Inventive 4,J22 Inventive 4,PT5.0554638S,13
J22 Cats 4,J22 Cats 4,J22 Blink 3,J22 Blink 3,PT7.8389214S,16
J22 Knights,J22 Knights,J22 Multi-Headed 1,J22 Multi-Headed 1,PT48.2782362S,28
J22 Zombies 4,J22 Zombies 4,J22 Landfall 1,J22 Landfall 1,PT10.719182S,15
J22 Merfolk 4,J22 Merfolk 4,J22 Raid 1,J22 Raid 1,PT5.6525633S,12
J22 Merfolk 2,J22 Merfolk 2,J22 Elves 4,J22 Elves 4,PT16.6061377S,20
J22 Knights,J22 Knights,J22 Detective 4,J22 Detective 4,PT14.2287014S,19
J22 Treasure 1,J22 Treasure 1,J22 Fangs 1,J22 Fangs 1,PT4.1608045S,13
