J25 Grave Robbers 3,J25 Grave Robbers 3,J25 Copied 1,J25 Copied 1,PT9.5058753S,20
J25 Inventive 2,J25 Inventive 2,J25 Explorers 4,J25 Explorers 4,PT4.1017025S,15
J25 Healers 4,J25 Healers 4,J25 Wizards 2,J25 Wizards 2,PT9.7735744S,17
J25 Ninjas,J25 Ninjas,J25 Copied 1,J25 Copied 1,PT2.9599353S,15
J25 Ghastly 4,J25 Ghastly 4,J25 Of the Coast 2,J25 Of the Coast 2,PT22.1234276S,18
J25 Goblins 2,J25 Goblins 2,J25 Enchanted 2,J25 Enchanted 2,PT2.1457015S,12
J25 Dinosaurs 1,J25 Dinosaurs 1,J25 Drowned 1,J25 Drowned 1,PT10.1710483S,23
J25 Stoked 1,J25 Stoked 1,J25 Stoked 1,J25 Stoked 1,PT2.7408398S,12
J25 Treasures 1,J25 Treasures 1,J25 Drowned 2,J25 Drowned 2,PT10.3326203S,21
J25 Angels 2,J25 Angels 2,J25 Of the Coast 1,J25 Of the Coast 1,PT2.7077507S,13
J25 Zealots 2,J25 Zealots 2,J25 Zealots 2,J25 Zealots 2,PT7.3880474S,22
J25 Encounter 1,J25 Encounter 1,J25 Bookworms 1,J25 Bookworms 1,PT3.4467713S,15
J25 Bloody 1,J25 Bloody 1,J25 Snakes,J25 Snakes,PT3.2192999S,10
J25 Stalwart 4,J25 Stalwart 4,J25 Stoked 1,J25 Stoked 1,PT1.483242S,11
J25 Surprise 1,J25 Surprise 1,J25 Clerics 4,J25 Clerics 4,PT10.0020138S,25
J25 Healers 2,J25 Healers 2,J25 Zealots 1,J25 Zealots 1,PT4.4688919S,14
J25 Vampires 4,J25 Vampires 4,J25 Bookworms 2,J25 Bookworms 2,PT7.2723941S,20
J25 Soaring 3,J25 Soaring 3,J25 Soaring 2,J25 Soaring 2,PT7.2907579S,17
J25 Angels 2,J25 Angels 2,J25 Bookworms 1,J25 Bookworms 1,PT6.8072991S,22
J25 Healers 3,J25 Healers 3,J25 Surprise 2,J25 Surprise 2,PT3.6022889S,14
J25 Landfall 4,J25 Landfall 4,J25 Ghastly 3,J25 Ghastly 3,PT4.0539531S,13
J25 Enchanted 2,J25 Enchanted 2,J25 Clerics 3,J25 Clerics 3,PT1M0.2958517S,36
J25 Illusions,J25 Illusions,J25 Legion 2,J25 Legion 2,PT11.59796S,13
J25 Vampires 3,J25 Vampires 3,J25 Landfall 2,J25 Landfall 2,PT3.4044593S,12
J25 Stoked 3,J25 Stoked 3,J25 Dragons 2,J25 Dragons 2,PT4.5188211S,15
J25 Enchanted 1,J25 Enchanted 1,J25 Elves 2,J25 Elves 2,PT11.357782S,27
J25 Wizards 2,J25 Wizards 2,J25 Bookworms 4,J25 Bookworms 4,PT3.7089604S,16
J25 Treasures 2,J25 Treasures 2,J25 Clerics 2,J25 Clerics 2,PT9.4282671S,23
J25 Clerics 3,J25 Clerics 3,J25 Soaring 3,J25 Soaring 3,PT3.8175346S,15
J25 Surprise 1,J25 Surprise 1,J25 Grave Robbers 3,J25 Grave Robbers 3,PT7.6446726S,20
J25 Ghastly 3,J25 Ghastly 3,J25 Healers 4,J25 Healers 4,PT8.7172948S,22
J25 Inventive 3,J25 Inventive 3,J25 Bookworms 1,J25 Bookworms 1,PT7.6110676S,17
J25 Explorers 1,J25 Explorers 1,J25 Landfall 3,J25 Landfall 3,PT6.7821509S,17
J25 Giddyap,J25 Giddyap,J25 Armed 4,J25 Armed 4,PT35.3472657S,18
J25 Landfall 2,J25 Landfall 2,J25 Explorers 2,J25 Explorers 2,PT5.237228S,13
J25 Stoked 3,J25 Stoked 3,J25 Elves 1,J25 Elves 1,PT7.2629699S,11
J25 Legion 2,J25 Legion 2,J25 Enchanted 4,J25 Enchanted 4,PT56.2721954S,20
J25 Healers 2,J25 Healers 2,J25 Fun Guys 1,J25 Fun Guys 1,PT5.4182899S,13
J25 Stalwart 4,J25 Stalwart 4,J25 Inventive 1,J25 Inventive 1,PT11.4230391S,19
J25 Stalwart 3,J25 Stalwart 3,J25 Dinner,J25 Dinner,PT9.8249579S,16
J25 Dinner,J25 Dinner,J25 Goblins 2,J25 Goblins 2,PT6M35.5144097S,53
J25 Vampires 3,J25 Vampires 3,J25 Giddyap,J25 Giddyap,PT17.8005984S,20
J25 Encounter 4,J25 Encounter 4,J25 Ghastly 3,J25 Ghastly 3,PT12.8474438S,17
J25 Enchanted 1,J25 Enchanted 1,J25 Stoked 3,J25 Stoked 3,PT27.9510675S,17
J25 Dragons 2,J25 Dragons 2,J25 Goblins 3,J25 Goblins 3,PT13.8009199S,15
J25 Armed 3,J25 Armed 3,J25 Surprise 4,J25 Surprise 4,PT13.1055627S,15
J25 Grave Robbers 3,J25 Grave Robbers 3,J25 Vampires 3,J25 Vampires 3,PT26.8231684S,18
J25 Enchanted 4,J25 Enchanted 4,J25 Vampires 3,J25 Vampires 3,PT17.5334723S,19
J25 Enchanted 4,J25 Enchanted 4,J25 Fun Guys 2,J25 Fun Guys 2,PT23.3706537S,20
J25 Healers 1,J25 Healers 1,J25 Ninjas,J25 Ninjas,PT25.261554S,16
J25 Enchanted 2,J25 Enchanted 2,J25 Clerics 2,J25 Clerics 2,PT14.2643141S,13
J25 Snakes,J25 Snakes,J25 Armed 1,J25 Armed 1,PT32.9921891S,21
J25 Angels 2,J25 Angels 2,J25 Clerics 2,J25 Clerics 2,PT14.5889622S,14
J25 Bloody 2,J25 Bloody 2,J25 Elves 4,J25 Elves 4,PT18.8906397S,18
J25 Enchanted 4,J25 Enchanted 4,J25 Angels 1,J25 Angels 1,PT49.8579865S,33
J25 Landfall 4,J25 Landfall 4,J25 Encounter 3,J25 Encounter 3,PT9.256057S,11
J25 Illusions,J25 Illusions,J25 Clerics 1,J25 Clerics 1,PT11.465508S,19
J25 Wizards 1,J25 Wizards 1,J25 Bookworms 4,J25 Bookworms 4,PT25.0581669S,22
J25 Warriors 2,J25 Warriors 2,J25 Surprise 4,J25 Surprise 4,PT12.8347102S,16
J25 Giddyap,J25 Giddyap,J25 Bookworms 3,J25 Bookworms 3,PT18.3929183S,14
J25 Soaring 1,J25 Soaring 1,J25 Grave Robbers 3,J25 Grave Robbers 3,PT24.3204164S,21
J25 Landfall 3,J25 Landfall 3,J25 Stoked 4,J25 Stoked 4,PT7.8884626S,14
J25 Angels 2,J25 Angels 2,J25 Enchanted 3,J25 Enchanted 3,PT4.5946086S,16
J25 Stoked 4,J25 Stoked 4,J25 Zealots 4,J25 Zealots 4,PT3.62867S,12
J25 Landfall 2,J25 Landfall 2,J25 Landfall 3,J25 Landfall 3,PT31.2187262S,27
J25 Angels 2,J25 Angels 2,J25 Goblins 3,J25 Goblins 3,PT10.5567591S,22
J25 Landfall 2,J25 Landfall 2,J25 Ne'er-do-wells 1,J25 Ne'er-do-wells 1,PT24.466051S,32
J25 Stoked 3,J25 Stoked 3,J25 Goblins 3,J25 Goblins 3,PT1M38.5770337S,26
J25 Explorers 1,J25 Explorers 1,J25 Bloody 2,J25 Bloody 2,PT3.4141364S,16
J25 Surprise 1,J25 Surprise 1,J25 Inventive 1,J25 Inventive 1,PT3.7788029S,16
J25 Soaring 3,J25 Soaring 3,J25 Grave Robbers 1,J25 Grave Robbers 1,PT4.3561647S,13
J25 Ne'er-do-wells 1,J25 Ne'er-do-wells 1,J25 Bookworms 1,J25 Bookworms 1,PT6.257618S,17
J25 Inventive 2,J25 Inventive 2,J25 Armed 2,J25 Armed 2,PT15.3072848S,19
J25 Warriors 2,J25 Warriors 2,J25 Of the Coast 1,J25 Of the Coast 1,PT18.1285942S,31
J25 Illusions,J25 Illusions,J25 Dragons 1,J25 Dragons 1,PT15.3132496S,28
J25 Icky 2,J25 Icky 2,J25 Enchanted 3,J25 Enchanted 3,PT4.8244519S,20
J25 Explorers 1,J25 Explorers 1,J25 Snakes,J25 Snakes,PT11.5632742S,22
J25 Fun Guys 2,J25 Fun Guys 2,J25 Explorers 2,J25 Explorers 2,PT2.3496631S,11
J25 Vampires 1,J25 Vampires 1,J25 Landfall 3,J25 Landfall 3,PT3.5166658S,18
J25 Wizards 1,J25 Wizards 1,J25 Fun Guys 1,J25 Fun Guys 1,PT16.8444436S,25
J25 Inventive 3,J25 Inventive 3,J25 Warriors 2,J25 Warriors 2,PT11.8631124S,19
J25 Enchanted 3,J25 Enchanted 3,J25 Grave Robbers 2,J25 Grave Robbers 2,PT16.4265456S,18
J25 Heroes 1,J25 Heroes 1,J25 Grave Robbers 3,J25 Grave Robbers 3,PT4.0329686S,15
J25 Healers 3,J25 Healers 3,J25 Elves 3,J25 Elves 3,PT3.6692191S,15
J25 Drowned 1,J25 Drowned 1,J25 Stalwart 4,J25 Stalwart 4,PT8.8986625S,22
J25 Vampires 1,J25 Vampires 1,J25 Surprise 3,J25 Surprise 3,PT5.3287159S,19
J25 Enchanted 1,J25 Enchanted 1,J25 Drowned 1,J25 Drowned 1,PT4.1269936S,16
J25 Surprise 1,J25 Surprise 1,J25 Heroes 2,J25 Heroes 2,PT5.3463254S,19
J25 Vampires 3,J25 Vampires 3,J25 Clerics 4,J25 Clerics 4,PT6.5980943S,16
J25 Stalwart 4,J25 Stalwart 4,J25 Elves 3,J25 Elves 3,PT12.882732S,22
J25 Surprise 4,J25 Surprise 4,J25 Grave Robbers 1,J25 Grave Robbers 1,PT3.31609S,15
J25 Too Many,J25 Too Many,J25 Treasures 2,J25 Treasures 2,PT2.650356S,11
J25 Vampires 3,J25 Vampires 3,J25 Bloody 4,J25 Bloody 4,PT1.5478039S,11
J25 Dragons 1,J25 Dragons 1,J25 Encounter 4,J25 Encounter 4,PT5.7494559S,15
J25 Encounter 2,J25 Encounter 2,J25 Dinner,J25 Dinner,PT23.4141939S,22
J25 Clerics 3,J25 Clerics 3,J25 Bookworms 3,J25 Bookworms 3,PT1.5721263S,11
J25 Bloody 2,J25 Bloody 2,J25 Explorers 3,J25 Explorers 3,PT3.2959902S,12
J25 Armed 1,J25 Armed 1,J25 Bloody 3,J25 Bloody 3,PT4.3771464S,15
J25 Soaring 1,J25 Soaring 1,J25 Grave Robbers 1,J25 Grave Robbers 1,PT8.3800224S,20
J25 Explorers 1,J25 Explorers 1,J25 Landfall 3,J25 Landfall 3,PT3.9127022S,16
J25 Burning,J25 Burning,J25 Encounter 1,J25 Encounter 1,PT4.7117631S,13
J25 Healers 2,J25 Healers 2,J25 Elves 4,J25 Elves 4,PT1.6254987S,9
J25 Stalwart 2,J25 Stalwart 2,J25 Heroes 2,J25 Heroes 2,PT7.4113715S,20
J25 Wizards 1,J25 Wizards 1,J25 Too Many,J25 Too Many,PT13.5904004S,21
J25 Stalwart 2,J25 Stalwart 2,J25 Landfall 4,J25 Landfall 4,PT5.8803763S,20
J25 Enchanted 3,J25 Enchanted 3,J25 Surprise 1,J25 Surprise 1,PT1.9495102S,14
J25 Clerics 3,J25 Clerics 3,J25 Snakes,J25 Snakes,PT4.5308764S,19
J25 Modified,J25 Modified,J25 Surprise 4,J25 Surprise 4,PT4.6445864S,19
J25 Burning,J25 Burning,J25 Bloody 3,J25 Bloody 3,PT7.4343834S,13
J25 Legion 1,J25 Legion 1,J25 Zealots 1,J25 Zealots 1,PT10.6989012S,14
J25 Goblins 3,J25 Goblins 3,J25 Goblins 2,J25 Goblins 2,PT28.5408363S,19
J25 Zealots 2,J25 Zealots 2,J25 Bookworms 4,J25 Bookworms 4,PT6.1394367S,15
J25 Angels 1,J25 Angels 1,J25 Zealots 1,J25 Zealots 1,PT3.1614665S,15
J25 Vampires 4,J25 Vampires 4,J25 Surprise 3,J25 Surprise 3,PT5.1105596S,22
J25 Armed 3,J25 Armed 3,J25 Surprise 4,J25 Surprise 4,PT4.6278292S,16
J25 Zealots 4,J25 Zealots 4,J25 Surprise 3,J25 Surprise 3,PT5.5243927S,24
J25 Vampires 2,J25 Vampires 2,J25 Grave Robbers 4,J25 Grave Robbers 4,PT9.7373962S,27
J25 Armed 4,J25 Armed 4,J25 Snakes,J25 Snakes,PT2.2441946S,15
J25 Soaring 2,J25 Soaring 2,J25 Stoked 4,J25 Stoked 4,PT3.2598443S,15
J25 Encounter 2,J25 Encounter 2,J25 Treasures 2,J25 Treasures 2,PT3.3463336S,14
J25 Elves 4,J25 Elves 4,J25 Surprise 2,J25 Surprise 2,PT3.9236362S,14
J25 Stalwart 1,J25 Stalwart 1,J25 Elves 2,J25 Elves 2,PT3.084638S,16
J25 Enchanted 2,J25 Enchanted 2,J25 Zealots 4,J25 Zealots 4,PT22.9513805S,25
J25 Clerics 1,J25 Clerics 1,J25 Legion 1,J25 Legion 1,PT3.1669468S,15
J25 Healers 3,J25 Healers 3,J25 Landfall 4,J25 Landfall 4,PT7.1002298S,17
J25 Inventive 1,J25 Inventive 1,J25 Bloody 4,J25 Bloody 4,PT6.8659777S,18
J25 Ghastly 3,J25 Ghastly 3,J25 Of the Coast 2,J25 Of the Coast 2,PT4.0603064S,19
J25 Enchanted 4,J25 Enchanted 4,J25 Legion 2,J25 Legion 2,PT3.8079715S,13
J25 Ghastly 2,J25 Ghastly 2,J25 Stalwart 3,J25 Stalwart 3,PT2.8150121S,16
J25 Beasts 2,J25 Beasts 2,J25 Beasts 1,J25 Beasts 1,PT2.8069784S,17
J25 Enchanted 1,J25 Enchanted 1,J25 Dinner,J25 Dinner,PT2.80656S,17
J25 Armed 3,J25 Armed 3,J25 Surprise 1,J25 Surprise 1,PT7.2953713S,26
J25 Clerics 4,J25 Clerics 4,J25 Of the Coast 2,J25 Of the Coast 2,PT4.5518445S,21
J25 Chaos,J25 Chaos,J25 Modified,J25 Modified,PT13.9387796S,18
J25 Fun Guys 2,J25 Fun Guys 2,J25 Treasures 1,J25 Treasures 1,PT4.2276462S,12
J25 Goblins 4,J25 Goblins 4,J25 Ninjas,J25 Ninjas,PT2.9841431S,19
J25 Treasures 2,J25 Treasures 2,J25 Explorers 3,J25 Explorers 3,PT6.4562147S,24
J25 Heroes 1,J25 Heroes 1,J25 Bloody 2,J25 Bloody 2,PT5.1978046S,20
J25 Prideful,J25 Prideful,J25 Ghastly 2,J25 Ghastly 2,PT9.9426721S,18
J25 Surprise 1,J25 Surprise 1,J25 Dinner,J25 Dinner,PT4.4537226S,19
J25 Enchanted 4,J25 Enchanted 4,J25 Armed 3,J25 Armed 3,PT4.2423228S,18
J25 Beasts 1,J25 Beasts 1,J25 Surprise 1,J25 Surprise 1,PT2.3115082S,14
J25 Ne'er-do-wells 1,J25 Ne'er-do-wells 1,J25 Bloody 3,J25 Bloody 3,PT3.8758486S,18
J25 Stalwart 3,J25 Stalwart 3,J25 Illusions,J25 Illusions,PT1.8059358S,12
J25 Stoked 4,J25 Stoked 4,J25 Landfall 2,J25 Landfall 2,PT0.9075349S,9
J25 Goblins 2,J25 Goblins 2,J25 Stoked 1,J25 Stoked 1,PT4.2242371S,21
J25 Stoked 2,J25 Stoked 2,J25 Treasures 1,J25 Treasures 1,PT6.0126946S,20
J25 Snakes,J25 Snakes,J25 Heroes 1,J25 Heroes 1,PT11.668023S,28
J25 Fun Guys 2,J25 Fun Guys 2,J25 Clerics 3,J25 Clerics 3,PT12.0587142S,28
J25 Wizards 2,J25 Wizards 2,J25 Vampires 3,J25 Vampires 3,PT2.555056S,15
J25 Treasures 2,J25 Treasures 2,J25 Bloody 1,J25 Bloody 1,PT4.3984799S,17
J25 Goblins 1,J25 Goblins 1,J25 Copied 2,J25 Copied 2,PT2.940532S,12
J25 Grave Robbers 3,J25 Grave Robbers 3,J25 Encounter 3,J25 Encounter 3,PT3.2323957S,17
J25 Armed 4,J25 Armed 4,J25 Dragons 2,J25 Dragons 2,PT2.746826S,12
J25 Elves 4,J25 Elves 4,J25 Beasts 2,J25 Beasts 2,PT3.6330744S,18
J25 Ghastly 3,J25 Ghastly 3,J25 Legion 2,J25 Legion 2,PT6.183702S,22
J25 Zealots 2,J25 Zealots 2,J25 Encounter 1,J25 Encounter 1,PT3.5406864S,18
J25 Stalwart 2,J25 Stalwart 2,J25 Chaos,J25 Chaos,PT3.0476727S,13
J25 Vampires 1,J25 Vampires 1,J25 Bookworms 3,J25 Bookworms 3,PT2.821602S,16
J25 Snakes,J25 Snakes,J25 Elves 1,J25 Elves 1,PT1.8007356S,15
J25 Clerics 4,J25 Clerics 4,J25 Drowned 1,J25 Drowned 1,PT14.5686776S,20
J25 Stoked 1,J25 Stoked 1,J25 Surprise 4,J25 Surprise 4,PT3.3102678S,20
J25 Healers 2,J25 Healers 2,J25 Clerics 3,J25 Clerics 3,PT11.1506405S,21
J25 Landfall 1,J25 Landfall 1,J25 Icky 1,J25 Icky 1,PT2.3464427S,16
J25 Stoked 3,J25 Stoked 3,J25 Of the Coast 2,J25 Of the Coast 2,PT1.8933472S,14
J25 Beasts 1,J25 Beasts 1,J25 Warriors 1,J25 Warriors 1,PT5.4127255S,20
J25 Too Many,J25 Too Many,J25 Ghastly 4,J25 Ghastly 4,PT1.7093691S,9
J25 Surprise 1,J25 Surprise 1,J25 Drowned 1,J25 Drowned 1,PT3.6768441S,17
J25 Angels 2,J25 Angels 2,J25 Inventive 3,J25 Inventive 3,PT1.3685104S,13
J25 Treasures 2,J25 Treasures 2,J25 Explorers 3,J25 Explorers 3,PT3.8780944S,17
J25 Zealots 1,J25 Zealots 1,J25 Wizards 2,J25 Wizards 2,PT1.719533S,11
J25 Goblins 4,J25 Goblins 4,J25 Wizards 1,J25 Wizards 1,PT3.6382479S,16
J25 Ghastly 4,J25 Ghastly 4,J25 Encounter 1,J25 Encounter 1,PT5.0877571S,20
J25 Vampires 4,J25 Vampires 4,J25 Dragons 2,J25 Dragons 2,PT3.9448283S,18
J25 Healers 4,J25 Healers 4,J25 Soaring 2,J25 Soaring 2,PT4.9806261S,18
J25 Armed 2,J25 Armed 2,J25 Inventive 3,J25 Inventive 3,PT3.4945808S,16
J25 Of the Coast 1,J25 Of the Coast 1,J25 Ghastly 1,J25 Ghastly 1,PT2.606142S,16
J25 Soaring 2,J25 Soaring 2,J25 Chaos,J25 Chaos,PT1.9648191S,11
J25 Inventive 2,J25 Inventive 2,J25 Grave Robbers 3,J25 Grave Robbers 3,PT11.8950693S,22
J25 Of the Coast 1,J25 Of the Coast 1,J25 Bloody 3,J25 Bloody 3,PT10.7239867S,28
J25 Inventive 4,J25 Inventive 4,J25 Encounter 3,J25 Encounter 3,PT8.5823436S,21
J25 Angels 2,J25 Angels 2,J25 Stalwart 4,J25 Stalwart 4,PT2.8616068S,16
J25 Treasures 1,J25 Treasures 1,J25 Soaring 4,J25 Soaring 4,PT3.0233191S,17
J25 Angels 1,J25 Angels 1,J25 Inventive 1,J25 Inventive 1,PT2.7964652S,14
J25 Armed 1,J25 Armed 1,J25 Stoked 4,J25 Stoked 4,PT26.353359S,26
J25 Enchanted 3,J25 Enchanted 3,J25 Clerics 3,J25 Clerics 3,PT4.410224S,12
J25 Burning,J25 Burning,J25 Vampires 2,J25 Vampires 2,PT3.1516713S,18
J25 Explorers 4,J25 Explorers 4,J25 Fun Guys 2,J25 Fun Guys 2,PT5.7496299S,22
J25 Stalwart 4,J25 Stalwart 4,J25 Dragons 2,J25 Dragons 2,PT6.4556746S,16
J25 Ne'er-do-wells 1,J25 Ne'er-do-wells 1,J25 Ghastly 2,J25 Ghastly 2,PT4.2190724S,15
J25 Ninjas,J25 Ninjas,J25 Armed 2,J25 Armed 2,PT3.8793758S,14
J25 Vampires 4,J25 Vampires 4,J25 Burning,J25 Burning,PT5.9364898S,18
J25 Icky 2,J25 Icky 2,J25 Surprise 2,J25 Surprise 2,PT4.389012S,17
J25 Zealots 1,J25 Zealots 1,J25 Drowned 1,J25 Drowned 1,PT2.3933896S,16
J25 Fun Guys 1,J25 Fun Guys 1,J25 Bookworms 1,J25 Bookworms 1,PT2.3182501S,12
J25 Clerics 4,J25 Clerics 4,J25 Ghastly 4,J25 Ghastly 4,PT47.6054781S,30
J25 Clerics 4,J25 Clerics 4,J25 Inventive 4,J25 Inventive 4,PT37.0512218S,24
J25 Legion 2,J25 Legion 2,J25 Treasures 2,J25 Treasures 2,PT6.2009965S,16
J25 Goblins 2,J25 Goblins 2,J25 Stalwart 1,J25 Stalwart 1,PT1.7285618S,11
J25 Ghastly 2,J25 Ghastly 2,J25 Bookworms 4,J25 Bookworms 4,PT2.9474068S,14
J25 Surprise 2,J25 Surprise 2,J25 Fun Guys 1,J25 Fun Guys 1,PT22.4606333S,29
J25 Explorers 3,J25 Explorers 3,J25 Chaos,J25 Chaos,PT9.9109661S,20
J25 Ghastly 4,J25 Ghastly 4,J25 Encounter 3,J25 Encounter 3,PT4.2061355S,18
J25 Elves 3,J25 Elves 3,J25 Illusions,J25 Illusions,PT3.0601925S,13
J25 Surprise 4,J25 Surprise 4,J25 Bookworms 2,J25 Bookworms 2,PT17.5727575S,26
J25 Ghastly 1,J25 Ghastly 1,J25 Goblins 3,J25 Goblins 3,PT4.3161797S,20
J25 Dinosaurs 2,J25 Dinosaurs 2,J25 Illusions,J25 Illusions,PT3.4004202S,17
J25 Angels 1,J25 Angels 1,J25 Goblins 2,J25 Goblins 2,PT6.3124729S,18
J25 Armed 2,J25 Armed 2,J25 Dragons 2,J25 Dragons 2,PT16.5843897S,16
J25 Dinosaurs 2,J25 Dinosaurs 2,J25 Encounter 2,J25 Encounter 2,PT3.1925358S,14
J25 Soaring 1,J25 Soaring 1,J25 Zealots 2,J25 Zealots 2,PT8.1105066S,16
J25 Healers 2,J25 Healers 2,J25 Landfall 3,J25 Landfall 3,PT2.1746975S,13
J25 Healers 1,J25 Healers 1,J25 Enchanted 2,J25 Enchanted 2,PT6.6290891S,18
J25 Fun Guys 2,J25 Fun Guys 2,J25 Zealots 3,J25 Zealots 3,PT3.3639195S,15
J25 Angels 2,J25 Angels 2,J25 Surprise 4,J25 Surprise 4,PT1.7371294S,11
J25 Drowned 2,J25 Drowned 2,J25 Explorers 4,J25 Explorers 4,PT5.707624S,21
J25 Illusions,J25 Illusions,J25 Bloody 2,J25 Bloody 2,PT6.5358308S,23
J25 Copied 1,J25 Copied 1,J25 Ninjas,J25 Ninjas,PT2.4563127S,12
J25 Explorers 1,J25 Explorers 1,J25 Dinner,J25 Dinner,PT7.9167519S,22
J25 Soaring 4,J25 Soaring 4,J25 Chaos,J25 Chaos,PT6.3372545S,13
J25 Stalwart 1,J25 Stalwart 1,J25 Icky 1,J25 Icky 1,PT7.5742038S,29
J25 Ne'er-do-wells 2,J25 Ne'er-do-wells 2,J25 Ne'er-do-wells 1,J25 Ne'er-do-wells 1,PT9.6808411S,20
J25 Ghastly 1,J25 Ghastly 1,J25 Zealots 1,J25 Zealots 1,PT2.5315739S,18
J25 Bloody 3,J25 Bloody 3,J25 Zealots 3,J25 Zealots 3,PT4.8551271S,23
J25 Healers 3,J25 Healers 3,J25 Dinosaurs 2,J25 Dinosaurs 2,PT3.4238074S,16
J25 Goblins 1,J25 Goblins 1,J25 Explorers 3,J25 Explorers 3,PT2.9064156S,14
J25 Dinosaurs 1,J25 Dinosaurs 1,J25 Explorers 1,J25 Explorers 1,PT2.5822819S,13
J25 Ghastly 2,J25 Ghastly 2,J25 Stalwart 2,J25 Stalwart 2,PT3.0313931S,14
J25 Clerics 2,J25 Clerics 2,J25 Landfall 2,J25 Landfall 2,PT2.9844445S,14
J25 Dinner,J25 Dinner,J25 Soaring 4,J25 Soaring 4,PT1.9575247S,12
J25 Stalwart 2,J25 Stalwart 2,J25 Dinosaurs 2,J25 Dinosaurs 2,PT1.9300878S,15
J25 Angels 2,J25 Angels 2,J25 Of the Coast 2,J25 Of the Coast 2,PT3.6812814S,22
J25 Stoked 3,J25 Stoked 3,J25 Wizards 2,J25 Wizards 2,PT9.7733003S,25
J25 Fun Guys 2,J25 Fun Guys 2,J25 Warriors 1,J25 Warriors 1,PT2.4603814S,13
J25 Ghastly 1,J25 Ghastly 1,J25 Elves 1,J25 Elves 1,PT10.9928062S,20
J25 Dinosaurs 2,J25 Dinosaurs 2,J25 Goblins 3,J25 Goblins 3,PT8.7935639S,17
J25 Ne'er-do-wells 2,J25 Ne'er-do-wells 2,J25 Surprise 1,J25 Surprise 1,PT8.2615479S,16
J25 Ghastly 3,J25 Ghastly 3,J25 Elves 1,J25 Elves 1,PT3.6889707S,17
J25 Stalwart 3,J25 Stalwart 3,J25 Elves 3,J25 Elves 3,PT7M14.3674272S,57
J25 Explorers 3,J25 Explorers 3,J25 Wizards 1,J25 Wizards 1,PT11.1166966S,26
J25 Surprise 3,J25 Surprise 3,J25 Encounter 3,J25 Encounter 3,PT4.6866801S,17
J25 Dinosaurs 1,J25 Dinosaurs 1,J25 Heroes 1,J25 Heroes 1,PT4.6035596S,19
J25 Stalwart 2,J25 Stalwart 2,J25 Copied 2,J25 Copied 2,PT2.9397632S,14
J25 Explorers 4,J25 Explorers 4,J25 Dragons 1,J25 Dragons 1,PT3.9435007S,15
J25 Explorers 2,J25 Explorers 2,J25 Elves 1,J25 Elves 1,PT1.7395367S,12
J25 Clerics 2,J25 Clerics 2,J25 Warriors 1,J25 Warriors 1,PT5.0558992S,22
J25 Enchanted 3,J25 Enchanted 3,J25 Fun Guys 2,J25 Fun Guys 2,PT13.8304857S,24
J25 Ghastly 1,J25 Ghastly 1,J25 Armed 2,J25 Armed 2,PT18.3716168S,25
J25 Explorers 3,J25 Explorers 3,J25 Grave Robbers 2,J25 Grave Robbers 2,PT6.0637649S,18
J25 Dragons 1,J25 Dragons 1,J25 Inventive 1,J25 Inventive 1,PT15.1017871S,18
J25 Angels 1,J25 Angels 1,J25 Enchanted 4,J25 Enchanted 4,PT7.8626514S,19
J25 Explorers 2,J25 Explorers 2,J25 Healers 4,J25 Healers 4,PT3.647422S,15
J25 Elves 2,J25 Elves 2,J25 Soaring 1,J25 Soaring 1,PT1.9283596S,11
J25 Elves 1,J25 Elves 1,J25 Ghastly 1,J25 Ghastly 1,PT12.1914917S,28
J25 Soaring 3,J25 Soaring 3,J25 Bookworms 2,J25 Bookworms 2,PT3.4077349S,15
J25 Surprise 1,J25 Surprise 1,J25 Copied 1,J25 Copied 1,PT7.0901863S,20
J25 Enchanted 4,J25 Enchanted 4,J25 Icky 1,J25 Icky 1,PT3.6797351S,18
J25 Modified,J25 Modified,J25 Zealots 2,J25 Zealots 2,PT12.6509701S,31
J25 Treasures 1,J25 Treasures 1,J25 Drowned 2,J25 Drowned 2,PT2.2506935S,11
J25 Zealots 4,J25 Zealots 4,J25 Bookworms 2,J25 Bookworms 2,PT3.0710674S,13
J25 Clerics 4,J25 Clerics 4,J25 Clerics 3,J25 Clerics 3,PT2.5907497S,16
J25 Beasts 2,J25 Beasts 2,J25 Icky 1,J25 Icky 1,PT2.7956507S,15
J25 Armed 3,J25 Armed 3,J25 Treasures 2,J25 Treasures 2,PT1.7850735S,10
J25 Armed 1,J25 Armed 1,J25 Drowned 1,J25 Drowned 1,PT3.7844439S,17
J25 Vampires 4,J25 Vampires 4,J25 Heroes 2,J25 Heroes 2,PT4.4939225S,18
J25 Ne'er-do-wells 2,J25 Ne'er-do-wells 2,J25 Clerics 4,J25 Clerics 4,PT15.7568969S,21
J25 Elves 4,J25 Elves 4,J25 Stalwart 2,J25 Stalwart 2,PT9.509004S,24
J25 Treasures 2,J25 Treasures 2,J25 Clerics 1,J25 Clerics 1,PT8.690582S,25
J25 Elves 1,J25 Elves 1,J25 Goblins 3,J25 Goblins 3,PT3.1706224S,17
J25 Landfall 1,J25 Landfall 1,J25 Treasures 2,J25 Treasures 2,PT8.5669135S,21
J25 Snakes,J25 Snakes,J25 Surprise 3,J25 Surprise 3,PT4.6170329S,18
J25 Soaring 4,J25 Soaring 4,J25 Drowned 1,J25 Drowned 1,PT4.1303891S,15
